imageId,articleTypeName,categoryName,articleTypeId,categoryId
45531,Tshirts,Topwear,0,0
7658,Tshirts,Topwear,0,0
34391,Tshirts,Topwear,0,0
8336,Tshirts,Topwear,0,0
1875,Tshirts,Topwear,0,0
31244,Tshirts,Topwear,0,0
14951,Tshirts,Topwear,0,0
17513,Tshirts,Topwear,0,0
28549,Tshirts,Topwear,0,0
15471,Tshirts,Topwear,0,0
53319,Tshirts,Topwear,0,0
31592,Tshirts,Topwear,0,0
16422,Tshirts,Topwear,0,0
2194,Tshirts,Topwear,0,0
2840,Tshirts,Topwear,0,0
3989,Tshirts,Topwear,0,0
1991,Tshirts,Topwear,0,0
15846,Tshirts,Topwear,0,0
14945,Tshirts,Topwear,0,0
46392,Tshirts,Topwear,0,0
6766,Tshirts,Topwear,0,0
3425,Tshirts,Topwear,0,0
6760,Tshirts,Topwear,0,0
12840,Tshirts,Topwear,0,0
2976,Tshirts,Topwear,0,0
5134,Tshirts,Topwear,0,0
12930,Tshirts,Topwear,0,0
10721,Tshirts,Topwear,0,0
1890,Tshirts,Topwear,0,0
43613,Tshirts,Topwear,0,0
33586,Tshirts,Topwear,0,0
18992,Tshirts,Topwear,0,0
12623,Tshirts,Topwear,0,0
4410,Tshirts,Topwear,0,0
10883,Tshirts,Topwear,0,0
8368,Tshirts,Topwear,0,0
21225,Tshirts,Topwear,0,0
13238,Tshirts,Topwear,0,0
54933,Tshirts,Topwear,0,0
49964,Tshirts,Topwear,0,0
31550,Tshirts,Topwear,0,0
30351,Tshirts,Topwear,0,0
2034,Tshirts,Topwear,0,0
19008,Tshirts,Topwear,0,0
5503,Tshirts,Topwear,0,0
4052,Tshirts,Topwear,0,0
22227,Tshirts,Topwear,0,0
9956,Tshirts,Topwear,0,0
4767,Tshirts,Topwear,0,0
11533,Tshirts,Topwear,0,0
4391,Tshirts,Topwear,0,0
11027,Tshirts,Topwear,0,0
2092,Tshirts,Topwear,0,0
9760,Tshirts,Topwear,0,0
58349,Tshirts,Topwear,0,0
38954,Tshirts,Topwear,0,0
9865,Tshirts,Topwear,0,0
34398,Tshirts,Topwear,0,0
11395,Tshirts,Topwear,0,0
19994,Tshirts,Topwear,0,0
3987,Tshirts,Topwear,0,0
3702,Tshirts,Topwear,0,0
37344,Tshirts,Topwear,0,0
44835,Tshirts,Topwear,0,0
7007,Tshirts,Topwear,0,0
20196,Tshirts,Topwear,0,0
48427,Tshirts,Topwear,0,0
3895,Tshirts,Topwear,0,0
7920,Tshirts,Topwear,0,0
39864,Tshirts,Topwear,0,0
21369,Tshirts,Topwear,0,0
28542,Tshirts,Topwear,0,0
17236,Tshirts,Topwear,0,0
48428,Tshirts,Topwear,0,0
3746,Tshirts,Topwear,0,0
27593,Tshirts,Topwear,0,0
7938,Tshirts,Topwear,0,0
57430,Tshirts,Topwear,0,0
38803,Tshirts,Topwear,0,0
53124,Tshirts,Topwear,0,0
34244,Tshirts,Topwear,0,0
23671,Tshirts,Topwear,0,0
18230,Tshirts,Topwear,0,0
31598,Tshirts,Topwear,0,0
13159,Tshirts,Topwear,0,0
1902,Tshirts,Topwear,0,0
19166,Tshirts,Topwear,0,0
34429,Tshirts,Topwear,0,0
33263,Tshirts,Topwear,0,0
7017,Tshirts,Topwear,0,0
31446,Tshirts,Topwear,0,0
33761,Tshirts,Topwear,0,0
5516,Tshirts,Topwear,0,0
31295,Tshirts,Topwear,0,0
20330,Tshirts,Topwear,0,0
6208,Tshirts,Topwear,0,0
3784,Tshirts,Topwear,0,0
38952,Tshirts,Topwear,0,0
25917,Tshirts,Topwear,0,0
7674,Tshirts,Topwear,0,0
6612,Tshirts,Topwear,0,0
5506,Tshirts,Topwear,0,0
29014,Tshirts,Topwear,0,0
5193,Tshirts,Topwear,0,0
37567,Tshirts,Topwear,0,0
28675,Tshirts,Topwear,0,0
6706,Tshirts,Topwear,0,0
32973,Tshirts,Topwear,0,0
19595,Tshirts,Topwear,0,0
38641,Tshirts,Topwear,0,0
4232,Tshirts,Topwear,0,0
33945,Tshirts,Topwear,0,0
54934,Tshirts,Topwear,0,0
16828,Tshirts,Topwear,0,0
26712,Tshirts,Topwear,0,0
1903,Tshirts,Topwear,0,0
3276,Tshirts,Topwear,0,0
29053,Tshirts,Topwear,0,0
7275,Tshirts,Topwear,0,0
26233,Tshirts,Topwear,0,0
38497,Tshirts,Topwear,0,0
5279,Tshirts,Topwear,0,0
38806,Tshirts,Topwear,0,0
11417,Tshirts,Topwear,0,0
5204,Tshirts,Topwear,0,0
19161,Tshirts,Topwear,0,0
29055,Tshirts,Topwear,0,0
5175,Tshirts,Topwear,0,0
15042,Tshirts,Topwear,0,0
19449,Tshirts,Topwear,0,0
6994,Tshirts,Topwear,0,0
43494,Tshirts,Topwear,0,0
4975,Tshirts,Topwear,0,0
35873,Tshirts,Topwear,0,0
53797,Tshirts,Topwear,0,0
4872,Tshirts,Topwear,0,0
7692,Tshirts,Topwear,0,0
6026,Tshirts,Topwear,0,0
54911,Tshirts,Topwear,0,0
19979,Tshirts,Topwear,0,0
36301,Tshirts,Topwear,0,0
58372,Tshirts,Topwear,0,0
22346,Tshirts,Topwear,0,0
22805,Tshirts,Topwear,0,0
59421,Tshirts,Topwear,0,0
40118,Tshirts,Topwear,0,0
1947,Tshirts,Topwear,0,0
4811,Tshirts,Topwear,0,0
3882,Tshirts,Topwear,0,0
48074,Tshirts,Topwear,0,0
44854,Tshirts,Topwear,0,0
1860,Tshirts,Topwear,0,0
4325,Tshirts,Topwear,0,0
6581,Tshirts,Topwear,0,0
4309,Tshirts,Topwear,0,0
28548,Tshirts,Topwear,0,0
18614,Tshirts,Topwear,0,0
53778,Tshirts,Topwear,0,0
20263,Tshirts,Topwear,0,0
30297,Tshirts,Topwear,0,0
7751,Tshirts,Topwear,0,0
9781,Tshirts,Topwear,0,0
11736,Tshirts,Topwear,0,0
26263,Tshirts,Topwear,0,0
11657,Tshirts,Topwear,0,0
16502,Tshirts,Topwear,0,0
2027,Tshirts,Topwear,0,0
34405,Tshirts,Topwear,0,0
58375,Tshirts,Topwear,0,0
16826,Tshirts,Topwear,0,0
18630,Tshirts,Topwear,0,0
52050,Tshirts,Topwear,0,0
4938,Tshirts,Topwear,0,0
3260,Tshirts,Topwear,0,0
6556,Tshirts,Topwear,0,0
12792,Tshirts,Topwear,0,0
20248,Tshirts,Topwear,0,0
48437,Tshirts,Topwear,0,0
16497,Tshirts,Topwear,0,0
4238,Tshirts,Topwear,0,0
5565,Tshirts,Topwear,0,0
2303,Tshirts,Topwear,0,0
3104,Tshirts,Topwear,0,0
29786,Tshirts,Topwear,0,0
8392,Tshirts,Topwear,0,0
5158,Tshirts,Topwear,0,0
52076,Tshirts,Topwear,0,0
6530,Tshirts,Topwear,0,0
6582,Tshirts,Topwear,0,0
7539,Tshirts,Topwear,0,0
17810,Tshirts,Topwear,0,0
10006,Tshirts,Topwear,0,0
13935,Tshirts,Topwear,0,0
2680,Tshirts,Topwear,0,0
28863,Tshirts,Topwear,0,0
2143,Tshirts,Topwear,0,0
48252,Tshirts,Topwear,0,0
44343,Tshirts,Topwear,0,0
6911,Tshirts,Topwear,0,0
4813,Tshirts,Topwear,0,0
7565,Tshirts,Topwear,0,0
16289,Tshirts,Topwear,0,0
7291,Tshirts,Topwear,0,0
38584,Tshirts,Topwear,0,0
17253,Tshirts,Topwear,0,0
4874,Tshirts,Topwear,0,0
2060,Tshirts,Topwear,0,0
18855,Tshirts,Topwear,0,0
2181,Tshirts,Topwear,0,0
26725,Tshirts,Topwear,0,0
3325,Tshirts,Topwear,0,0
4759,Tshirts,Topwear,0,0
8202,Tshirts,Topwear,0,0
6171,Tshirts,Topwear,0,0
56753,Tshirts,Topwear,0,0
57446,Tshirts,Topwear,0,0
27373,Tshirts,Topwear,0,0
3734,Tshirts,Topwear,0,0
31382,Tshirts,Topwear,0,0
24949,Tshirts,Topwear,0,0
1928,Tshirts,Topwear,0,0
6176,Tshirts,Topwear,0,0
24873,Tshirts,Topwear,0,0
4777,Tshirts,Topwear,0,0
10708,Tshirts,Topwear,0,0
3879,Tshirts,Topwear,0,0
29785,Tshirts,Topwear,0,0
16437,Tshirts,Topwear,0,0
51478,Tshirts,Topwear,0,0
17614,Tshirts,Topwear,0,0
13792,Tshirts,Topwear,0,0
28530,Tshirts,Topwear,0,0
7353,Tshirts,Topwear,0,0
9687,Tshirts,Topwear,0,0
4186,Tshirts,Topwear,0,0
2183,Tshirts,Topwear,0,0
15193,Tshirts,Topwear,0,0
36563,Tshirts,Topwear,0,0
39344,Tshirts,Topwear,0,0
28677,Tshirts,Topwear,0,0
19751,Tshirts,Topwear,0,0
17259,Tshirts,Topwear,0,0
1881,Tshirts,Topwear,0,0
59418,Tshirts,Topwear,0,0
7962,Tshirts,Topwear,0,0
19017,Tshirts,Topwear,0,0
31288,Tshirts,Topwear,0,0
4097,Tshirts,Topwear,0,0
2177,Tshirts,Topwear,0,0
4015,Tshirts,Topwear,0,0
34198,Tshirts,Topwear,0,0
7679,Tshirts,Topwear,0,0
2271,Tshirts,Topwear,0,0
18848,Tshirts,Topwear,0,0
10028,Tshirts,Topwear,0,0
3536,Tshirts,Topwear,0,0
5751,Tshirts,Topwear,0,0
44222,Tshirts,Topwear,0,0
6025,Tshirts,Topwear,0,0
3741,Tshirts,Topwear,0,0
25026,Tshirts,Topwear,0,0
9957,Tshirts,Topwear,0,0
8320,Tshirts,Topwear,0,0
6936,Tshirts,Topwear,0,0
3079,Tshirts,Topwear,0,0
24059,Tshirts,Topwear,0,0
2858,Tshirts,Topwear,0,0
6590,Tshirts,Topwear,0,0
15576,Tshirts,Topwear,0,0
32468,Tshirts,Topwear,0,0
24595,Tshirts,Topwear,0,0
44875,Tshirts,Topwear,0,0
9310,Tshirts,Topwear,0,0
26730,Tshirts,Topwear,0,0
4460,Tshirts,Topwear,0,0
3700,Tshirts,Topwear,0,0
3478,Tshirts,Topwear,0,0
12207,Tshirts,Topwear,0,0
7458,Tshirts,Topwear,0,0
4293,Tshirts,Topwear,0,0
11989,Tshirts,Topwear,0,0
3715,Tshirts,Topwear,0,0
3755,Tshirts,Topwear,0,0
44915,Tshirts,Topwear,0,0
10988,Tshirts,Topwear,0,0
19806,Tshirts,Topwear,0,0
8401,Tshirts,Topwear,0,0
57433,Tshirts,Topwear,0,0
11382,Tshirts,Topwear,0,0
30353,Tshirts,Topwear,0,0
8206,Tshirts,Topwear,0,0
6225,Tshirts,Topwear,0,0
4762,Tshirts,Topwear,0,0
9344,Tshirts,Topwear,0,0
12590,Tshirts,Topwear,0,0
11022,Tshirts,Topwear,0,0
4093,Tshirts,Topwear,0,0
18611,Tshirts,Topwear,0,0
14679,Tshirts,Topwear,0,0
5121,Tshirts,Topwear,0,0
37982,Tshirts,Topwear,0,0
6091,Tshirts,Topwear,0,0
48081,Tshirts,Topwear,0,0
41301,Tshirts,Topwear,0,0
9558,Tshirts,Topwear,0,0
26722,Tshirts,Topwear,0,0
54965,Tshirts,Topwear,0,0
58351,Tshirts,Topwear,0,0
4860,Tshirts,Topwear,0,0
6234,Tshirts,Topwear,0,0
40120,Tshirts,Topwear,0,0
32656,Tshirts,Topwear,0,0
29011,Tshirts,Topwear,0,0
13220,Tshirts,Topwear,0,0
12202,Tshirts,Topwear,0,0
4301,Tshirts,Topwear,0,0
24016,Tshirts,Topwear,0,0
7479,Tshirts,Topwear,0,0
17935,Tshirts,Topwear,0,0
31579,Tshirts,Topwear,0,0
8399,Tshirts,Topwear,0,0
10682,Tshirts,Topwear,0,0
6765,Tshirts,Topwear,0,0
3087,Tshirts,Topwear,0,0
57427,Tshirts,Topwear,0,0
28467,Tshirts,Topwear,0,0
8371,Tshirts,Topwear,0,0
13509,Tshirts,Topwear,0,0
16632,Tshirts,Topwear,0,0
2337,Tshirts,Topwear,0,0
5432,Tshirts,Topwear,0,0
9540,Tshirts,Topwear,0,0
38606,Tshirts,Topwear,0,0
5426,Tshirts,Topwear,0,0
19786,Tshirts,Topwear,0,0
58726,Tshirts,Topwear,0,0
42123,Tshirts,Topwear,0,0
22200,Tshirts,Topwear,0,0
20252,Tshirts,Topwear,0,0
7922,Tshirts,Topwear,0,0
18245,Tshirts,Topwear,0,0
44224,Tshirts,Topwear,0,0
3282,Tshirts,Topwear,0,0
53115,Tshirts,Topwear,0,0
32421,Tshirts,Topwear,0,0
13707,Tshirts,Topwear,0,0
14952,Tshirts,Topwear,0,0
9542,Tshirts,Topwear,0,0
48429,Tshirts,Topwear,0,0
34218,Tshirts,Topwear,0,0
18246,Tshirts,Topwear,0,0
4319,Tshirts,Topwear,0,0
14649,Tshirts,Topwear,0,0
11021,Tshirts,Topwear,0,0
33558,Tshirts,Topwear,0,0
15648,Tshirts,Topwear,0,0
33262,Tshirts,Topwear,0,0
4432,Tshirts,Topwear,0,0
43692,Tshirts,Topwear,0,0
10499,Tshirts,Topwear,0,0
7647,Tshirts,Topwear,0,0
22219,Tshirts,Topwear,0,0
12645,Tshirts,Topwear,0,0
29161,Tshirts,Topwear,0,0
4869,Tshirts,Topwear,0,0
38583,Tshirts,Topwear,0,0
53113,Tshirts,Topwear,0,0
3288,Tshirts,Topwear,0,0
19424,Tshirts,Topwear,0,0
27187,Tshirts,Topwear,0,0
5489,Tshirts,Topwear,0,0
26947,Tshirts,Topwear,0,0
5123,Tshirts,Topwear,0,0
9756,Tshirts,Topwear,0,0
19794,Tshirts,Topwear,0,0
3904,Tshirts,Topwear,0,0
11457,Tshirts,Topwear,0,0
11531,Tshirts,Topwear,0,0
23967,Tshirts,Topwear,0,0
5215,Tshirts,Topwear,0,0
31253,Tshirts,Topwear,0,0
48247,Tshirts,Topwear,0,0
12580,Tshirts,Topwear,0,0
5488,Tshirts,Topwear,0,0
6160,Tshirts,Topwear,0,0
17799,Tshirts,Topwear,0,0
30138,Tshirts,Topwear,0,0
5120,Tshirts,Topwear,0,0
14069,Tshirts,Topwear,0,0
13967,Tshirts,Topwear,0,0
10013,Tshirts,Topwear,0,0
32623,Tshirts,Topwear,0,0
7528,Tshirts,Topwear,0,0
34338,Tshirts,Topwear,0,0
31465,Tshirts,Topwear,0,0
3120,Tshirts,Topwear,0,0
4941,Tshirts,Topwear,0,0
9823,Tshirts,Topwear,0,0
31037,Tshirts,Topwear,0,0
29168,Tshirts,Topwear,0,0
44910,Tshirts,Topwear,0,0
57439,Tshirts,Topwear,0,0
29024,Tshirts,Topwear,0,0
18636,Tshirts,Topwear,0,0
6286,Tshirts,Topwear,0,0
8332,Tshirts,Topwear,0,0
7519,Tshirts,Topwear,0,0
7789,Tshirts,Topwear,0,0
12929,Tshirts,Topwear,0,0
2239,Tshirts,Topwear,0,0
35269,Tshirts,Topwear,0,0
58735,Tshirts,Topwear,0,0
6194,Tshirts,Topwear,0,0
4315,Tshirts,Topwear,0,0
3786,Tshirts,Topwear,0,0
31154,Tshirts,Topwear,0,0
10827,Tshirts,Topwear,0,0
1993,Tshirts,Topwear,0,0
32416,Tshirts,Topwear,0,0
1531,Tshirts,Topwear,0,0
4303,Tshirts,Topwear,0,0
44904,Tshirts,Topwear,0,0
10048,Tshirts,Topwear,0,0
7850,Tshirts,Topwear,0,0
58358,Tshirts,Topwear,0,0
24058,Tshirts,Topwear,0,0
8291,Tshirts,Topwear,0,0
8269,Tshirts,Topwear,0,0
2493,Tshirts,Topwear,0,0
4050,Tshirts,Topwear,0,0
29299,Tshirts,Topwear,0,0
6610,Tshirts,Topwear,0,0
31451,Tshirts,Topwear,0,0
38153,Tshirts,Topwear,0,0
14288,Tshirts,Topwear,0,0
27377,Tshirts,Topwear,0,0
48244,Tshirts,Topwear,0,0
22598,Tshirts,Topwear,0,0
5547,Tshirts,Topwear,0,0
35890,Tshirts,Topwear,0,0
48454,Tshirts,Topwear,0,0
26281,Tshirts,Topwear,0,0
16429,Tshirts,Topwear,0,0
2400,Tshirts,Topwear,0,0
23175,Tshirts,Topwear,0,0
32923,Tshirts,Topwear,0,0
13233,Tshirts,Topwear,0,0
2274,Tshirts,Topwear,0,0
7629,Tshirts,Topwear,0,0
19633,Tshirts,Topwear,0,0
38615,Tshirts,Topwear,0,0
6292,Tshirts,Topwear,0,0
5100,Tshirts,Topwear,0,0
34241,Tshirts,Topwear,0,0
6695,Tshirts,Topwear,0,0
19686,Tshirts,Topwear,0,0
41957,Tshirts,Topwear,0,0
24337,Tshirts,Topwear,0,0
4099,Tshirts,Topwear,0,0
47281,Tshirts,Topwear,0,0
6926,Tshirts,Topwear,0,0
34381,Tshirts,Topwear,0,0
13501,Tshirts,Topwear,0,0
11737,Tshirts,Topwear,0,0
9819,Tshirts,Topwear,0,0
39316,Tshirts,Topwear,0,0
6995,Tshirts,Topwear,0,0
20009,Tshirts,Topwear,0,0
40139,Tshirts,Topwear,0,0
10689,Tshirts,Topwear,0,0
3885,Tshirts,Topwear,0,0
43066,Tshirts,Topwear,0,0
58381,Tshirts,Topwear,0,0
1578,Tshirts,Topwear,0,0
26943,Tshirts,Topwear,0,0
48243,Tshirts,Topwear,0,0
18633,Tshirts,Topwear,0,0
2602,Tshirts,Topwear,0,0
6966,Tshirts,Topwear,0,0
20238,Tshirts,Topwear,0,0
48448,Tshirts,Topwear,0,0
5101,Tshirts,Topwear,0,0
16551,Tshirts,Topwear,0,0
4379,Tshirts,Topwear,0,0
53771,Tshirts,Topwear,0,0
52051,Tshirts,Topwear,0,0
7011,Tshirts,Topwear,0,0
42395,Tshirts,Topwear,0,0
36717,Tshirts,Topwear,0,0
32462,Tshirts,Topwear,0,0
6162,Tshirts,Topwear,0,0
2232,Tshirts,Topwear,0,0
4426,Tshirts,Topwear,0,0
10844,Tshirts,Topwear,0,0
8326,Tshirts,Topwear,0,0
18854,Tshirts,Topwear,0,0
3528,Tshirts,Topwear,0,0
31460,Tshirts,Topwear,0,0
10861,Tshirts,Topwear,0,0
57420,Tshirts,Topwear,0,0
14090,Tshirts,Topwear,0,0
13503,Tshirts,Topwear,0,0
6043,Tshirts,Topwear,0,0
23164,Tshirts,Topwear,0,0
5907,Tshirts,Topwear,0,0
26266,Tshirts,Topwear,0,0
3940,Tshirts,Topwear,0,0
6112,Tshirts,Topwear,0,0
2155,Tshirts,Topwear,0,0
27649,Tshirts,Topwear,0,0
6271,Tshirts,Topwear,0,0
57930,Tshirts,Topwear,0,0
19112,Tshirts,Topwear,0,0
5197,Tshirts,Topwear,0,0
22209,Tshirts,Topwear,0,0
7701,Tshirts,Topwear,0,0
18862,Tshirts,Topwear,0,0
12634,Tshirts,Topwear,0,0
2297,Tshirts,Topwear,0,0
7529,Tshirts,Topwear,0,0
23875,Tshirts,Topwear,0,0
3991,Tshirts,Topwear,0,0
12594,Tshirts,Topwear,0,0
36326,Tshirts,Topwear,0,0
33254,Tshirts,Topwear,0,0
3206,Tshirts,Topwear,0,0
18935,Tshirts,Topwear,0,0
23155,Tshirts,Topwear,0,0
4870,Tshirts,Topwear,0,0
3750,Tshirts,Topwear,0,0
9831,Tshirts,Topwear,0,0
6220,Tshirts,Topwear,0,0
5294,Tshirts,Topwear,0,0
18925,Tshirts,Topwear,0,0
7504,Tshirts,Topwear,0,0
2981,Tshirts,Topwear,0,0
57834,Tshirts,Topwear,0,0
18942,Tshirts,Topwear,0,0
44852,Tshirts,Topwear,0,0
4084,Tshirts,Topwear,0,0
1882,Tshirts,Topwear,0,0
14686,Tshirts,Topwear,0,0
8324,Tshirts,Topwear,0,0
26492,Tshirts,Topwear,0,0
7340,Tshirts,Topwear,0,0
11739,Tshirts,Topwear,0,0
13715,Tshirts,Topwear,0,0
17261,Tshirts,Topwear,0,0
21405,Tshirts,Topwear,0,0
7910,Tshirts,Topwear,0,0
5151,Tshirts,Topwear,0,0
18856,Tshirts,Topwear,0,0
14132,Tshirts,Topwear,0,0
54914,Tshirts,Topwear,0,0
1983,Tshirts,Topwear,0,0
3539,Tshirts,Topwear,0,0
35874,Tshirts,Topwear,0,0
20331,Tshirts,Topwear,0,0
34260,Tshirts,Topwear,0,0
9714,Tshirts,Topwear,0,0
16286,Tshirts,Topwear,0,0
5082,Tshirts,Topwear,0,0
18618,Tshirts,Topwear,0,0
38579,Tshirts,Topwear,0,0
8323,Tshirts,Topwear,0,0
17280,Tshirts,Topwear,0,0
7901,Tshirts,Topwear,0,0
14314,Tshirts,Topwear,0,0
6099,Tshirts,Topwear,0,0
4728,Tshirts,Topwear,0,0
37544,Tshirts,Topwear,0,0
10065,Tshirts,Topwear,0,0
20200,Tshirts,Topwear,0,0
14956,Tshirts,Topwear,0,0
10414,Tshirts,Topwear,0,0
8389,Tshirts,Topwear,0,0
10711,Tshirts,Topwear,0,0
1869,Tshirts,Topwear,0,0
3860,Tshirts,Topwear,0,0
16627,Tshirts,Topwear,0,0
48082,Tshirts,Topwear,0,0
7798,Tshirts,Topwear,0,0
4313,Tshirts,Topwear,0,0
6949,Tshirts,Topwear,0,0
53803,Tshirts,Topwear,0,0
9406,Tshirts,Topwear,0,0
42121,Tshirts,Topwear,0,0
52132,Tshirts,Topwear,0,0
12791,Tshirts,Topwear,0,0
11391,Tshirts,Topwear,0,0
3068,Tshirts,Topwear,0,0
13436,Tshirts,Topwear,0,0
25968,Tshirts,Topwear,0,0
5295,Tshirts,Topwear,0,0
16487,Tshirts,Topwear,0,0
31275,Tshirts,Topwear,0,0
28468,Tshirts,Topwear,0,0
1985,Tshirts,Topwear,0,0
48410,Tshirts,Topwear,0,0
9975,Tshirts,Topwear,0,0
28684,Tshirts,Topwear,0,0
7127,Tshirts,Topwear,0,0
17933,Tshirts,Topwear,0,0
9530,Tshirts,Topwear,0,0
17807,Tshirts,Topwear,0,0
12804,Tshirts,Topwear,0,0
4053,Tshirts,Topwear,0,0
45533,Tshirts,Topwear,0,0
4355,Tshirts,Topwear,0,0
18236,Tshirts,Topwear,0,0
15200,Tshirts,Topwear,0,0
19750,Tshirts,Topwear,0,0
7530,Tshirts,Topwear,0,0
4418,Tshirts,Topwear,0,0
29486,Tshirts,Topwear,0,0
26494,Tshirts,Topwear,0,0
19408,Tshirts,Topwear,0,0
37595,Tshirts,Topwear,0,0
28564,Tshirts,Topwear,0,0
13510,Tshirts,Topwear,0,0
17272,Tshirts,Topwear,0,0
5089,Tshirts,Topwear,0,0
44888,Tshirts,Topwear,0,0
44899,Tshirts,Topwear,0,0
4534,Tshirts,Topwear,0,0
8383,Tshirts,Topwear,0,0
38605,Tshirts,Topwear,0,0
19572,Tshirts,Topwear,0,0
15473,Tshirts,Topwear,0,0
31585,Tshirts,Topwear,0,0
26887,Tshirts,Topwear,0,0
11744,Tshirts,Topwear,0,0
19558,Tshirts,Topwear,0,0
27584,Tshirts,Topwear,0,0
13096,Tshirts,Topwear,0,0
54961,Tshirts,Topwear,0,0
19398,Tshirts,Topwear,0,0
6762,Tshirts,Topwear,0,0
2040,Tshirts,Topwear,0,0
3915,Tshirts,Topwear,0,0
26228,Tshirts,Topwear,0,0
6512,Tshirts,Topwear,0,0
29021,Tshirts,Topwear,0,0
30144,Tshirts,Topwear,0,0
16448,Tshirts,Topwear,0,0
30305,Tshirts,Topwear,0,0
12946,Tshirts,Topwear,0,0
36873,Tshirts,Topwear,0,0
4419,Tshirts,Topwear,0,0
8355,Tshirts,Topwear,0,0
28511,Tshirts,Topwear,0,0
8349,Tshirts,Topwear,0,0
29548,Tshirts,Topwear,0,0
10877,Tshirts,Topwear,0,0
16285,Tshirts,Topwear,0,0
26711,Tshirts,Topwear,0,0
52053,Tshirts,Topwear,0,0
4060,Tshirts,Topwear,0,0
8398,Tshirts,Topwear,0,0
48417,Tshirts,Topwear,0,0
12629,Tshirts,Topwear,0,0
9553,Tshirts,Topwear,0,0
36735,Tshirts,Topwear,0,0
6796,Tshirts,Topwear,0,0
19110,Tshirts,Topwear,0,0
14652,Tshirts,Topwear,0,0
46731,Tshirts,Topwear,0,0
44890,Tshirts,Topwear,0,0
3123,Tshirts,Topwear,0,0
30316,Tshirts,Topwear,0,0
4837,Tshirts,Topwear,0,0
6930,Tshirts,Topwear,0,0
12727,Tshirts,Topwear,0,0
57436,Tshirts,Topwear,0,0
37718,Tshirts,Topwear,0,0
4965,Tshirts,Topwear,0,0
1944,Tshirts,Topwear,0,0
19784,Tshirts,Topwear,0,0
7672,Tshirts,Topwear,0,0
9692,Tshirts,Topwear,0,0
34370,Tshirts,Topwear,0,0
3925,Tshirts,Topwear,0,0
6097,Tshirts,Topwear,0,0
18929,Tshirts,Topwear,0,0
26479,Tshirts,Topwear,0,0
19785,Tshirts,Topwear,0,0
9867,Tshirts,Topwear,0,0
24061,Tshirts,Topwear,0,0
9841,Tshirts,Topwear,0,0
3439,Tshirts,Topwear,0,0
16125,Tshirts,Topwear,0,0
59410,Tshirts,Topwear,0,0
38640,Tshirts,Topwear,0,0
27646,Tshirts,Topwear,0,0
11765,Tshirts,Topwear,0,0
31604,Tshirts,Topwear,0,0
13511,Tshirts,Topwear,0,0
38592,Tshirts,Topwear,0,0
18991,Tshirts,Topwear,0,0
14682,Tshirts,Topwear,0,0
11464,Tshirts,Topwear,0,0
22391,Tshirts,Topwear,0,0
2253,Tshirts,Topwear,0,0
13432,Tshirts,Topwear,0,0
38619,Tshirts,Topwear,0,0
10024,Tshirts,Topwear,0,0
16149,Tshirts,Topwear,0,0
48420,Tshirts,Topwear,0,0
10574,Tshirts,Topwear,0,0
13156,Tshirts,Topwear,0,0
54964,Tshirts,Topwear,0,0
3697,Tshirts,Topwear,0,0
40078,Tshirts,Topwear,0,0
4375,Tshirts,Topwear,0,0
5722,Tshirts,Topwear,0,0
34362,Tshirts,Topwear,0,0
40022,Tshirts,Topwear,0,0
4457,Tshirts,Topwear,0,0
3614,Tshirts,Topwear,0,0
6915,Tshirts,Topwear,0,0
6986,Tshirts,Topwear,0,0
22477,Tshirts,Topwear,0,0
6586,Tshirts,Topwear,0,0
14949,Tshirts,Topwear,0,0
10071,Tshirts,Topwear,0,0
28528,Tshirts,Topwear,0,0
16646,Tshirts,Topwear,0,0
20192,Tshirts,Topwear,0,0
3772,Tshirts,Topwear,0,0
17279,Tshirts,Topwear,0,0
34224,Tshirts,Topwear,0,0
6534,Tshirts,Topwear,0,0
44341,Tshirts,Topwear,0,0
40154,Tshirts,Topwear,0,0
3017,Tshirts,Topwear,0,0
13221,Tshirts,Topwear,0,0
10989,Tshirts,Topwear,0,0
3935,Tshirts,Topwear,0,0
6183,Tshirts,Topwear,0,0
1570,Tshirts,Topwear,0,0
4812,Tshirts,Topwear,0,0
16708,Tshirts,Topwear,0,0
13502,Tshirts,Topwear,0,0
26496,Tshirts,Topwear,0,0
41300,Tshirts,Topwear,0,0
15647,Tshirts,Topwear,0,0
5189,Tshirts,Topwear,0,0
5813,Tshirts,Topwear,0,0
14650,Tshirts,Topwear,0,0
19404,Tshirts,Topwear,0,0
15199,Tshirts,Topwear,0,0
31236,Tshirts,Topwear,0,0
5174,Tshirts,Topwear,0,0
3684,Tshirts,Topwear,0,0
7521,Tshirts,Topwear,0,0
26286,Tshirts,Topwear,0,0
28491,Tshirts,Topwear,0,0
53111,Tshirts,Topwear,0,0
11668,Tshirts,Topwear,0,0
33075,Tshirts,Topwear,0,0
40986,Tshirts,Topwear,0,0
7832,Tshirts,Topwear,0,0
19665,Tshirts,Topwear,0,0
8353,Tshirts,Topwear,0,0
22226,Tshirts,Topwear,0,0
37531,Tshirts,Topwear,0,0
3714,Tshirts,Topwear,0,0
22339,Tshirts,Topwear,0,0
23060,Tshirts,Topwear,0,0
5143,Tshirts,Topwear,0,0
11359,Tshirts,Topwear,0,0
36316,Tshirts,Topwear,0,0
6570,Tshirts,Topwear,0,0
3775,Tshirts,Topwear,0,0
40060,Tshirts,Topwear,0,0
5113,Tshirts,Topwear,0,0
